strategy,symbol,timeframe,params,return_pct,sharpe,sortino,max_dd_pct,calmar,trades,win_rate
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 20, 'bb_std': 3.0, 'kc_ema_period': 20, 'kc_atr_period': 7, 'kc_mult': 1.5, 'leverage': 1}",-24.054749930494904,-0.9685935857528718,-0.23927866118823152,-32.339295838899176,(-0.24727707432955484+0j),27.0,14.814814814814813
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 20, 'bb_std': 3.0, 'kc_ema_period': 20, 'kc_atr_period': 7, 'kc_mult': 1.5, 'leverage': 2}",-24.054749930494904,-0.9685935857528718,-0.23927866118823152,-32.339295838899176,(-0.24727707432955484+0j),27.0,14.814814814814813
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 20, 'bb_std': 3.0, 'kc_ema_period': 20, 'kc_atr_period': 7, 'kc_mult': 2.0, 'leverage': 1}",-10.92341634363972,-0.14057488897740347,-0.06306891132110165,-27.379084761055093,(-0.1257579048053902+0j),46.0,28.26086956521739
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 20, 'bb_std': 3.0, 'kc_ema_period': 20, 'kc_atr_period': 7, 'kc_mult': 2.0, 'leverage': 2}",-10.92341634363972,-0.14057488897740347,-0.06306891132110165,-27.379084761055093,(-0.1257579048053902+0j),46.0,28.26086956521739
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 20, 'bb_std': 3.0, 'kc_ema_period': 20, 'kc_atr_period': 10, 'kc_mult': 1.5, 'leverage': 1}",-24.054749930494904,-0.9685935857528718,-0.23927866118823152,-32.339295838899176,(-0.24727707432955484+0j),27.0,14.814814814814813
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 20, 'bb_std': 3.0, 'kc_ema_period': 20, 'kc_atr_period': 10, 'kc_mult': 1.5, 'leverage': 2}",-24.054749930494904,-0.9685935857528718,-0.23927866118823152,-32.339295838899176,(-0.24727707432955484+0j),27.0,14.814814814814813
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 20, 'bb_std': 3.0, 'kc_ema_period': 20, 'kc_atr_period': 10, 'kc_mult': 2.0, 'leverage': 1}",-10.92341634363972,-0.14057488897740347,-0.06306891132110165,-27.379084761055093,(-0.1257579048053902+0j),46.0,28.26086956521739
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 20, 'bb_std': 3.0, 'kc_ema_period': 20, 'kc_atr_period': 10, 'kc_mult': 2.0, 'leverage': 2}",-10.92341634363972,-0.14057488897740347,-0.06306891132110165,-27.379084761055093,(-0.1257579048053902+0j),46.0,28.26086956521739
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 20, 'bb_std': 3.0, 'kc_ema_period': 20, 'kc_atr_period': 14, 'kc_mult': 1.5, 'leverage': 1}",-24.054749930494904,-0.9685935857528718,-0.23927866118823152,-32.339295838899176,(-0.24727707432955484+0j),27.0,14.814814814814813
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 20, 'bb_std': 3.0, 'kc_ema_period': 20, 'kc_atr_period': 14, 'kc_mult': 1.5, 'leverage': 2}",-24.054749930494904,-0.9685935857528718,-0.23927866118823152,-32.339295838899176,(-0.24727707432955484+0j),27.0,14.814814814814813
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 20, 'bb_std': 3.0, 'kc_ema_period': 20, 'kc_atr_period': 14, 'kc_mult': 2.0, 'leverage': 1}",-10.92341634363972,-0.14057488897740347,-0.06306891132110165,-27.379084761055093,(-0.1257579048053902+0j),46.0,28.26086956521739
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 20, 'bb_std': 3.0, 'kc_ema_period': 20, 'kc_atr_period': 14, 'kc_mult': 2.0, 'leverage': 2}",-10.92341634363972,-0.14057488897740347,-0.06306891132110165,-27.379084761055093,(-0.1257579048053902+0j),46.0,28.26086956521739
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 10, 'kc_atr_period': 7, 'kc_mult': 1.5, 'leverage': 1}",21.094326969657875,0.5805635083496412,0.19507166544065943,-17.442711424670033,(0.3422023578679326+0j),19.0,42.10526315789473
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 10, 'kc_atr_period': 7, 'kc_mult': 1.5, 'leverage': 2}",21.094326969657875,0.5805635083496412,0.19507166544065943,-17.442711424670033,(0.3422023578679326+0j),19.0,42.10526315789473
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 10, 'kc_atr_period': 7, 'kc_mult': 2.0, 'leverage': 1}",17.41677718899613,0.4316994976370448,0.14271422397714517,-16.819409015471432,(0.2963022859129312+0j),26.0,38.46153846153847
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 10, 'kc_atr_period': 7, 'kc_mult': 2.0, 'leverage': 2}",17.41677718899613,0.4316994976370448,0.14271422397714517,-16.819409015471432,(0.2963022859129312+0j),26.0,38.46153846153847
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 10, 'kc_atr_period': 10, 'kc_mult': 1.5, 'leverage': 1}",21.094326969657875,0.5805635083496412,0.19507166544065943,-17.442711424670033,(0.3422023578679326+0j),19.0,42.10526315789473
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 10, 'kc_atr_period': 10, 'kc_mult': 1.5, 'leverage': 2}",21.094326969657875,0.5805635083496412,0.19507166544065943,-17.442711424670033,(0.3422023578679326+0j),19.0,42.10526315789473
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 10, 'kc_atr_period': 10, 'kc_mult': 2.0, 'leverage': 1}",17.41677718899613,0.4316994976370448,0.14271422397714517,-16.819409015471432,(0.2963022859129312+0j),26.0,38.46153846153847
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 10, 'kc_atr_period': 10, 'kc_mult': 2.0, 'leverage': 2}",17.41677718899613,0.4316994976370448,0.14271422397714517,-16.819409015471432,(0.2963022859129312+0j),26.0,38.46153846153847
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 10, 'kc_atr_period': 14, 'kc_mult': 1.5, 'leverage': 1}",21.094326969657875,0.5805635083496412,0.19507166544065943,-17.442711424670033,(0.3422023578679326+0j),19.0,42.10526315789473
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 10, 'kc_atr_period': 14, 'kc_mult': 1.5, 'leverage': 2}",21.094326969657875,0.5805635083496412,0.19507166544065943,-17.442711424670033,(0.3422023578679326+0j),19.0,42.10526315789473
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 10, 'kc_atr_period': 14, 'kc_mult': 2.0, 'leverage': 1}",17.41677718899613,0.4316994976370448,0.14271422397714517,-16.819409015471432,(0.2963022859129312+0j),26.0,38.46153846153847
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 10, 'kc_atr_period': 14, 'kc_mult': 2.0, 'leverage': 2}",17.41677718899613,0.4316994976370448,0.14271422397714517,-16.819409015471432,(0.2963022859129312+0j),26.0,38.46153846153847
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 15, 'kc_atr_period': 7, 'kc_mult': 1.5, 'leverage': 1}",21.094326969657875,0.5805635083496412,0.19507166544065943,-17.442711424670033,(0.3422023578679326+0j),19.0,42.10526315789473
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 15, 'kc_atr_period': 7, 'kc_mult': 1.5, 'leverage': 2}",21.094326969657875,0.5805635083496412,0.19507166544065943,-17.442711424670033,(0.3422023578679326+0j),19.0,42.10526315789473
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 15, 'kc_atr_period': 7, 'kc_mult': 2.0, 'leverage': 1}",17.41677718899613,0.4316994976370448,0.14271422397714517,-16.819409015471432,(0.2963022859129312+0j),26.0,38.46153846153847
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 15, 'kc_atr_period': 7, 'kc_mult': 2.0, 'leverage': 2}",17.41677718899613,0.4316994976370448,0.14271422397714517,-16.819409015471432,(0.2963022859129312+0j),26.0,38.46153846153847
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 15, 'kc_atr_period': 10, 'kc_mult': 1.5, 'leverage': 1}",21.094326969657875,0.5805635083496412,0.19507166544065943,-17.442711424670033,(0.3422023578679326+0j),19.0,42.10526315789473
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 15, 'kc_atr_period': 10, 'kc_mult': 1.5, 'leverage': 2}",21.094326969657875,0.5805635083496412,0.19507166544065943,-17.442711424670033,(0.3422023578679326+0j),19.0,42.10526315789473
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 15, 'kc_atr_period': 10, 'kc_mult': 2.0, 'leverage': 1}",17.41677718899613,0.4316994976370448,0.14271422397714517,-16.819409015471432,(0.2963022859129312+0j),26.0,38.46153846153847
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 15, 'kc_atr_period': 10, 'kc_mult': 2.0, 'leverage': 2}",17.41677718899613,0.4316994976370448,0.14271422397714517,-16.819409015471432,(0.2963022859129312+0j),26.0,38.46153846153847
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 15, 'kc_atr_period': 14, 'kc_mult': 1.5, 'leverage': 1}",21.094326969657875,0.5805635083496412,0.19507166544065943,-17.442711424670033,(0.3422023578679326+0j),19.0,42.10526315789473
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 15, 'kc_atr_period': 14, 'kc_mult': 1.5, 'leverage': 2}",21.094326969657875,0.5805635083496412,0.19507166544065943,-17.442711424670033,(0.3422023578679326+0j),19.0,42.10526315789473
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 15, 'kc_atr_period': 14, 'kc_mult': 2.0, 'leverage': 1}",17.41677718899613,0.4316994976370448,0.14271422397714517,-16.819409015471432,(0.2963022859129312+0j),26.0,38.46153846153847
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 15, 'kc_atr_period': 14, 'kc_mult': 2.0, 'leverage': 2}",17.41677718899613,0.4316994976370448,0.14271422397714517,-16.819409015471432,(0.2963022859129312+0j),26.0,38.46153846153847
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 20, 'kc_atr_period': 7, 'kc_mult': 1.5, 'leverage': 1}",21.094326969657875,0.5805635083496412,0.19507166544065943,-17.442711424670033,(0.3422023578679326+0j),19.0,42.10526315789473
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 20, 'kc_atr_period': 7, 'kc_mult': 1.5, 'leverage': 2}",21.094326969657875,0.5805635083496412,0.19507166544065943,-17.442711424670033,(0.3422023578679326+0j),19.0,42.10526315789473
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 20, 'kc_atr_period': 7, 'kc_mult': 2.0, 'leverage': 1}",17.41677718899613,0.4316994976370448,0.14271422397714517,-16.819409015471432,(0.2963022859129312+0j),26.0,38.46153846153847
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 20, 'kc_atr_period': 7, 'kc_mult': 2.0, 'leverage': 2}",17.41677718899613,0.4316994976370448,0.14271422397714517,-16.819409015471432,(0.2963022859129312+0j),26.0,38.46153846153847
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 20, 'kc_atr_period': 10, 'kc_mult': 1.5, 'leverage': 1}",21.094326969657875,0.5805635083496412,0.19507166544065943,-17.442711424670033,(0.3422023578679326+0j),19.0,42.10526315789473
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 20, 'kc_atr_period': 10, 'kc_mult': 1.5, 'leverage': 2}",21.094326969657875,0.5805635083496412,0.19507166544065943,-17.442711424670033,(0.3422023578679326+0j),19.0,42.10526315789473
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 20, 'kc_atr_period': 10, 'kc_mult': 2.0, 'leverage': 1}",17.41677718899613,0.4316994976370448,0.14271422397714517,-16.819409015471432,(0.2963022859129312+0j),26.0,38.46153846153847
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 20, 'kc_atr_period': 10, 'kc_mult': 2.0, 'leverage': 2}",17.41677718899613,0.4316994976370448,0.14271422397714517,-16.819409015471432,(0.2963022859129312+0j),26.0,38.46153846153847
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 20, 'kc_atr_period': 14, 'kc_mult': 1.5, 'leverage': 1}",21.094326969657875,0.5805635083496412,0.19507166544065943,-17.442711424670033,(0.3422023578679326+0j),19.0,42.10526315789473
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 20, 'kc_atr_period': 14, 'kc_mult': 1.5, 'leverage': 2}",21.094326969657875,0.5805635083496412,0.19507166544065943,-17.442711424670033,(0.3422023578679326+0j),19.0,42.10526315789473
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 20, 'kc_atr_period': 14, 'kc_mult': 2.0, 'leverage': 1}",17.41677718899613,0.4316994976370448,0.14271422397714517,-16.819409015471432,(0.2963022859129312+0j),26.0,38.46153846153847
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.0, 'kc_ema_period': 20, 'kc_atr_period': 14, 'kc_mult': 2.0, 'leverage': 2}",17.41677718899613,0.4316994976370448,0.14271422397714517,-16.819409015471432,(0.2963022859129312+0j),26.0,38.46153846153847
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 10, 'kc_atr_period': 7, 'kc_mult': 1.5, 'leverage': 1}",12.274785420535428,0.46263192855696256,0.12586048186746748,-15.052393273355037,(0.23711996745590003+0j),12.0,16.666666666666664
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 10, 'kc_atr_period': 7, 'kc_mult': 1.5, 'leverage': 2}",12.274785420535428,0.46263192855696256,0.12586048186746748,-15.052393273355037,(0.23711996745590003+0j),12.0,16.666666666666664
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 10, 'kc_atr_period': 7, 'kc_mult': 2.0, 'leverage': 1}",25.271616941423154,0.5881573332319286,0.19780803341305567,-21.74742513280571,(0.32478106109632615+0j),22.0,40.909090909090914
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 10, 'kc_atr_period': 7, 'kc_mult': 2.0, 'leverage': 2}",25.271616941423154,0.5881573332319286,0.19780803341305567,-21.74742513280571,(0.32478106109632615+0j),22.0,40.909090909090914
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 10, 'kc_atr_period': 10, 'kc_mult': 1.5, 'leverage': 1}",12.274785420535428,0.46263192855696256,0.12586048186746748,-15.052393273355037,(0.23711996745590003+0j),12.0,16.666666666666664
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 10, 'kc_atr_period': 10, 'kc_mult': 1.5, 'leverage': 2}",12.274785420535428,0.46263192855696256,0.12586048186746748,-15.052393273355037,(0.23711996745590003+0j),12.0,16.666666666666664
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 10, 'kc_atr_period': 10, 'kc_mult': 2.0, 'leverage': 1}",25.271616941423154,0.5881573332319286,0.19780803341305567,-21.74742513280571,(0.32478106109632615+0j),22.0,40.909090909090914
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 10, 'kc_atr_period': 10, 'kc_mult': 2.0, 'leverage': 2}",25.271616941423154,0.5881573332319286,0.19780803341305567,-21.74742513280571,(0.32478106109632615+0j),22.0,40.909090909090914
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 10, 'kc_atr_period': 14, 'kc_mult': 1.5, 'leverage': 1}",12.274785420535428,0.46263192855696256,0.12586048186746748,-15.052393273355037,(0.23711996745590003+0j),12.0,16.666666666666664
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 10, 'kc_atr_period': 14, 'kc_mult': 1.5, 'leverage': 2}",12.274785420535428,0.46263192855696256,0.12586048186746748,-15.052393273355037,(0.23711996745590003+0j),12.0,16.666666666666664
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 10, 'kc_atr_period': 14, 'kc_mult': 2.0, 'leverage': 1}",25.271616941423154,0.5881573332319286,0.19780803341305567,-21.74742513280571,(0.32478106109632615+0j),22.0,40.909090909090914
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 10, 'kc_atr_period': 14, 'kc_mult': 2.0, 'leverage': 2}",25.271616941423154,0.5881573332319286,0.19780803341305567,-21.74742513280571,(0.32478106109632615+0j),22.0,40.909090909090914
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 15, 'kc_atr_period': 7, 'kc_mult': 1.5, 'leverage': 1}",12.274785420535428,0.46263192855696256,0.12586048186746748,-15.052393273355037,(0.23711996745590003+0j),12.0,16.666666666666664
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 15, 'kc_atr_period': 7, 'kc_mult': 1.5, 'leverage': 2}",12.274785420535428,0.46263192855696256,0.12586048186746748,-15.052393273355037,(0.23711996745590003+0j),12.0,16.666666666666664
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 15, 'kc_atr_period': 7, 'kc_mult': 2.0, 'leverage': 1}",25.271616941423154,0.5881573332319286,0.19780803341305567,-21.74742513280571,(0.32478106109632615+0j),22.0,40.909090909090914
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 15, 'kc_atr_period': 7, 'kc_mult': 2.0, 'leverage': 2}",25.271616941423154,0.5881573332319286,0.19780803341305567,-21.74742513280571,(0.32478106109632615+0j),22.0,40.909090909090914
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 15, 'kc_atr_period': 10, 'kc_mult': 1.5, 'leverage': 1}",12.274785420535428,0.46263192855696256,0.12586048186746748,-15.052393273355037,(0.23711996745590003+0j),12.0,16.666666666666664
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 15, 'kc_atr_period': 10, 'kc_mult': 1.5, 'leverage': 2}",12.274785420535428,0.46263192855696256,0.12586048186746748,-15.052393273355037,(0.23711996745590003+0j),12.0,16.666666666666664
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 15, 'kc_atr_period': 10, 'kc_mult': 2.0, 'leverage': 1}",25.271616941423154,0.5881573332319286,0.19780803341305567,-21.74742513280571,(0.32478106109632615+0j),22.0,40.909090909090914
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 15, 'kc_atr_period': 10, 'kc_mult': 2.0, 'leverage': 2}",25.271616941423154,0.5881573332319286,0.19780803341305567,-21.74742513280571,(0.32478106109632615+0j),22.0,40.909090909090914
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 15, 'kc_atr_period': 14, 'kc_mult': 1.5, 'leverage': 1}",12.274785420535428,0.46263192855696256,0.12586048186746748,-15.052393273355037,(0.23711996745590003+0j),12.0,16.666666666666664
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 15, 'kc_atr_period': 14, 'kc_mult': 1.5, 'leverage': 2}",12.274785420535428,0.46263192855696256,0.12586048186746748,-15.052393273355037,(0.23711996745590003+0j),12.0,16.666666666666664
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 15, 'kc_atr_period': 14, 'kc_mult': 2.0, 'leverage': 1}",25.271616941423154,0.5881573332319286,0.19780803341305567,-21.74742513280571,(0.32478106109632615+0j),22.0,40.909090909090914
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 15, 'kc_atr_period': 14, 'kc_mult': 2.0, 'leverage': 2}",25.271616941423154,0.5881573332319286,0.19780803341305567,-21.74742513280571,(0.32478106109632615+0j),22.0,40.909090909090914
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 20, 'kc_atr_period': 7, 'kc_mult': 1.5, 'leverage': 1}",12.274785420535428,0.46263192855696256,0.12586048186746748,-15.052393273355037,(0.23711996745590003+0j),12.0,16.666666666666664
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 20, 'kc_atr_period': 7, 'kc_mult': 1.5, 'leverage': 2}",12.274785420535428,0.46263192855696256,0.12586048186746748,-15.052393273355037,(0.23711996745590003+0j),12.0,16.666666666666664
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 20, 'kc_atr_period': 7, 'kc_mult': 2.0, 'leverage': 1}",25.271616941423154,0.5881573332319286,0.19780803341305567,-21.74742513280571,(0.32478106109632615+0j),22.0,40.909090909090914
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 20, 'kc_atr_period': 7, 'kc_mult': 2.0, 'leverage': 2}",25.271616941423154,0.5881573332319286,0.19780803341305567,-21.74742513280571,(0.32478106109632615+0j),22.0,40.909090909090914
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 20, 'kc_atr_period': 10, 'kc_mult': 1.5, 'leverage': 1}",12.274785420535428,0.46263192855696256,0.12586048186746748,-15.052393273355037,(0.23711996745590003+0j),12.0,16.666666666666664
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 20, 'kc_atr_period': 10, 'kc_mult': 1.5, 'leverage': 2}",12.274785420535428,0.46263192855696256,0.12586048186746748,-15.052393273355037,(0.23711996745590003+0j),12.0,16.666666666666664
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 20, 'kc_atr_period': 10, 'kc_mult': 2.0, 'leverage': 1}",25.271616941423154,0.5881573332319286,0.19780803341305567,-21.74742513280571,(0.32478106109632615+0j),22.0,40.909090909090914
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 20, 'kc_atr_period': 10, 'kc_mult': 2.0, 'leverage': 2}",25.271616941423154,0.5881573332319286,0.19780803341305567,-21.74742513280571,(0.32478106109632615+0j),22.0,40.909090909090914
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 20, 'kc_atr_period': 14, 'kc_mult': 1.5, 'leverage': 1}",12.274785420535428,0.46263192855696256,0.12586048186746748,-15.052393273355037,(0.23711996745590003+0j),12.0,16.666666666666664
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 20, 'kc_atr_period': 14, 'kc_mult': 1.5, 'leverage': 2}",12.274785420535428,0.46263192855696256,0.12586048186746748,-15.052393273355037,(0.23711996745590003+0j),12.0,16.666666666666664
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 20, 'kc_atr_period': 14, 'kc_mult': 2.0, 'leverage': 1}",25.271616941423154,0.5881573332319286,0.19780803341305567,-21.74742513280571,(0.32478106109632615+0j),22.0,40.909090909090914
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 2.5, 'kc_ema_period': 20, 'kc_atr_period': 14, 'kc_mult': 2.0, 'leverage': 2}",25.271616941423154,0.5881573332319286,0.19780803341305567,-21.74742513280571,(0.32478106109632615+0j),22.0,40.909090909090914
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 3.0, 'kc_ema_period': 10, 'kc_atr_period': 7, 'kc_mult': 1.5, 'leverage': 1}",11.510371163057945,0.6784918789748674,0.13813076490243806,-6.024233676786639,(0.5569377439037612+0j),4.0,25.0
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 3.0, 'kc_ema_period': 10, 'kc_atr_period': 7, 'kc_mult': 1.5, 'leverage': 2}",11.510371163057945,0.6784918789748674,0.13813076490243806,-6.024233676786639,(0.5569377439037612+0j),4.0,25.0
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 3.0, 'kc_ema_period': 10, 'kc_atr_period': 7, 'kc_mult': 2.0, 'leverage': 1}",27.855146561569672,0.7931519447844062,0.2825065402917217,-16.749933677889338,(0.4613281215436122+0j),16.0,43.75
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 3.0, 'kc_ema_period': 10, 'kc_atr_period': 7, 'kc_mult': 2.0, 'leverage': 2}",27.855146561569672,0.7931519447844062,0.2825065402917217,-16.749933677889338,(0.4613281215436122+0j),16.0,43.75
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 3.0, 'kc_ema_period': 10, 'kc_atr_period': 10, 'kc_mult': 1.5, 'leverage': 1}",11.510371163057945,0.6784918789748674,0.13813076490243806,-6.024233676786639,(0.5569377439037612+0j),4.0,25.0
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 3.0, 'kc_ema_period': 10, 'kc_atr_period': 10, 'kc_mult': 1.5, 'leverage': 2}",11.510371163057945,0.6784918789748674,0.13813076490243806,-6.024233676786639,(0.5569377439037612+0j),4.0,25.0
breakout_squeeze,BTCUSDT,4h,"{'bb_period': 30, 'bb_std': 3.0, 'kc_ema_period': 10, 'kc_atr_period': 10, 'kc_mult': 2.0, 'leverage': 1}",27.855146561569672,0.7931519447844062,0.2825065402917217,-16.749933677889338,(0.4613281215436122+0j),16.0,43.75
